std_temp,std_pH,conduct,o2,o2sat,co2,hardness,no2,no3,nh4,po4,cl,sio2,kmno4,k2cr2o7,bod,25400,29600,30400,33400,17300,19400,34500,38100,49700,50390,55800,57500,59300,37880
0.09885931558935344,0.26086956521738724,0.10376569037656914,0.6274509803921565,0.42223161453930497,0.0,0.1650485436893208,0.021428571428571463,0.25735294117646995,0.0034593526068692686,0.008547008547008558,0.08612440191387556,0.24999999999999928,0.020523708421797564,0.013795316008983016,0.04010025062656633,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15209125475285207,0.4347826086956497,0.030125523012552016,0.6274509803921565,0.4378698224852054,0.0,0.14077669902912643,0.021428571428571463,0.18749999999999967,0.004447739065974816,0.006837606837606864,0.03827751196172247,0.2978723404255311,0.01627742392073603,0.010907924286172635,0.020050125313283238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7604562737642593,0.4347826086956497,0.051882845188284114,0.44117647058823545,0.4395604395604377,0.0,0.09223300970873777,0.028571428571428536,0.12867647058823498,0.0027180627625401233,0.008547008547008558,0.03189792663476868,0.15957446808510667,0.01698513800424625,0.016361886429258954,0.028822055137844572,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3498098859315597,0.4347826086956497,0.1364016736401673,0.4656862745098036,0.37024513947590765,0.0,0.26213592233009686,0.07857142857142853,0.35661764705882376,0.018779342723004692,0.025641025641025595,0.10207336523125982,0.5531914893617018,0.02476999292285915,0.028553095925569493,0.02380952380952373,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.21673003802281413,0.5217391304347884,0.1564853556485356,0.5784313725490201,0.4218089602704969,0.0,0.23786407766990258,0.07857142857142853,0.3897058823529405,0.024956758092414145,0.018803418803418813,0.10366826156299831,0.3776595744680847,0.021231422505307837,0.038177735001604166,0.03383458646616541,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.1901140684410654,0.5217391304347884,0.19748953974895458,0.7990196078431374,0.572696534234993,0.0,0.2961165048543692,0.0571428571428572,0.4154411764705885,0.05189028910303938,0.01538461538461534,0.18819776714513492,0.33510638297872386,0.03113941967445151,0.042348411934552514,0.07017543859649111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.8517110266159702,0.6086956521739126,0.10543933054393294,0.5833333333333336,0.6060862214708342,0.0,0.1262135922330101,0.15714285714285756,0.18014705882352972,0.017543859649122806,0.03247863247863246,0.049441786283891426,0.28723404255319207,0.023354564755838657,0.017003529034327905,0.06641604010025062,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.08365019011406831,0.5217391304347884,0.1715481171548125,0.8382352941176471,0.5583262890955176,0.0,0.2912621359223296,0.0428571428571428,0.34926470588235264,0.012849023968371644,0.02051282051282051,0.11323763955342894,0.3882978723404253,0.02476999292285915,0.03593198588386274,0.05889724310776936,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.17110266159695775,0.3913043478260878,0.17573221757322244,0.6078431372549017,0.4298393913778511,0.0,0.28155339805825286,0.028571428571428536,0.3933823529411762,0.012849023968371644,0.013675213675213646,0.11323763955342894,0.4148936170212759,0.02193913658881811,0.03529034327879378,0.02506265664160394,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9201520912547538,0.5652173913043503,0.11380753138075286,0.534313725490196,0.5718512256973768,0.0,0.17961165048543712,0.16428571428571379,0.20955882352941205,0.015319990116135426,0.029059829059829068,0.07336523125996798,0.24999999999999928,0.025477707006369428,0.020211742059672796,0.0639097744360902,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7832699619771866,0.6521739130434746,0.05857740585774022,0.4754901960784316,0.478867286559592,0.0,0.09708737864077735,0.021428571428571463,0.15073529411764736,0.004447739065974816,0.003418803418803391,0.0414673046251993,0.19148936170212838,0.020523708421797564,0.03625280718639724,0.030075187969924783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.608365019011406,0.6956521739130513,0.05606694560669407,0.6127450980392163,0.5659340659340639,0.0,0.13106796116504846,0.021428571428571463,0.09191176470588228,0.004694835680751158,0.003418803418803391,0.033492822966507164,0.10638297872340424,0.018400566171266796,0.028232274623034986,0.05012531328320802,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3498098859315597,0.4782608695652265,0.0811715481171547,0.5490196078431373,0.43660185967878123,0.04803493449781658,0.1941747572815535,0.028571428571428536,0.1985294117647053,0.0034593526068692686,0.008547008547008558,0.06539074960127583,0.2606382978723399,0.017692852087756523,0.027590632017966035,0.02631578947368415,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5931558935361219,0.4782608695652265,0.03765690376569046,0.4558823529411768,0.4175824175824162,0.0,0.053398058252427084,0.09999999999999999,0.12867647058823498,0.0037064492216456707,0.006837606837606864,0.023923444976076545,0.23936170212766025,0.0261854210898797,0.024703240295155655,0.021303258145363307,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.12167300380228123,0.34782608695652595,0.138075313807532,0.6078431372549017,0.4154691462383749,0.0,0.2184466019417478,0.021428571428571463,0.2830882352941179,0.0034593526068692686,0.010256410256410255,0.10207336523125982,0.27127659574468044,0.020523708421797564,0.037856913699069655,0.02631578947368415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6996197718631187,0.5217391304347884,0.06443514644351489,0.4215686274509806,0.4078613693998296,0.0,0.072815533980583,0.03571428571428573,0.12867647058823498,0.002965159377316524,0.003418803418803391,0.03668261562998399,0.212765957446808,0.01910828025477707,0.029515559833172954,0.04135338345864654,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15209125475285207,0.4347826086956497,0.039330543933054275,0.5833333333333336,0.4070160608622135,0.0,0.15048543689320437,0.028571428571428536,0.20588235294117646,0.006918705213738597,0.0017094017094016955,0.049441786283891426,0.30319148936170215,0.015569709837225755,0.011549566891241588,0.020050125313283238,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7756653992395434,0.4782608695652265,0.06694560669456104,0.4215686274509806,0.4230769230769211,0.0,0.1116504854368937,0.028571428571428536,0.13970588235294057,0.002223869532987379,0.003418803418803391,0.04465709728867612,0.15425531914893562,0.01486199575371548,0.020211742059672796,0.04135338345864654,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2889733840304173,0.4347826086956497,0.10794979079497909,0.5049019607843144,0.3863060016906152,0.0,0.17961165048543712,0.028571428571428536,0.15073529411764736,0.009142574746725975,0.010256410256410255,0.03668261562998399,0.43085106382978755,0.0353857041755131,0.0455566249598974,0.03132832080200499,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.19391634980988498,0.4782608695652265,0.14225941422594196,0.5686274509803921,0.40828402366863775,0.0,0.2524271844660189,0.021428571428571463,0.15808823529411734,0.014825796886582683,0.0239316239316239,0.06220095693779902,0.3297872340425529,0.025477707006369428,0.03464870067372477,0.03383458646616541,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.1292775665399239,0.6086956521739126,0.1347280334728035,0.740196078431373,0.5088757396449688,0.0,0.21359223300970823,0.014285714285714268,0.14705882352941177,0.00741289844329134,0.01538461538461534,0.10207336523125982,0.2606382978723399,0.01698513800424625,0.012832852101379555,0.045112781954887174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.42585551330798443,0.5217391304347884,0.11631799163179901,0.5588235294117654,0.4657650042265409,0.0,0.20873786407766984,0.3285714285714288,0.15073529411764736,0.00864838151717323,0.056410256410256356,0.07814992025518328,0.19680851063829793,0.028308563340410473,0.022457491177414225,0.05012531328320802,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.5323193916349813,0.4782608695652265,0.1564853556485356,0.4754901960784316,0.4213863060016888,0.0,0.2718446601941749,0.049999999999999996,0.14338235294117616,0.006918705213738597,0.04102564102564102,0.04306220095693778,0.30851063829787173,0.029723991507430967,0.013795316008983016,0.04636591478696738,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.30038022813688187,0.4347826086956497,0.1046025104602515,0.5294117647058825,0.4078613693998296,0.0,0.16990291262135915,0.03571428571428573,0.1985294117647053,0.012849023968371644,0.01538461538461534,0.04465709728867612,0.4787234042553194,0.0353857041755131,0.04651908886750087,0.03759398496240591,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.19391634980988498,0.4347826086956497,0.13221757322175734,0.6029411764705883,0.4332206255283157,0.0,0.2330097087378642,0.028571428571428536,0.22794117647058762,0.011613540894489755,0.029059829059829068,0.06379585326953735,0.34042553191489344,0.02193913658881811,0.021815848572345274,0.02506265664160394,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.27376425855513314,0.5652173913043503,0.049372384937237966,0.622549019607843,0.4716821639898548,0.0,0.08737864077669939,0.03571428571428573,0.19117647058823528,0.005683222139856706,0.02051282051282051,0.03668261562998399,0.34574468085106297,0.046709129511677265,0.08982996470965697,0.07894736842105259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.14448669201520903,0.6956521739130513,0.11464435146443518,0.8333333333333336,0.579036348267115,0.0,0.19902912621359184,0.014285714285714268,0.19485294117647087,0.00494193229552756,0.013675213675213646,0.10366826156299831,0.20744680851063851,0.015569709837225755,0.015399422521655494,0.06265664160400998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.11026615969581745,0.21739130434782486,0.172384937238494,0.6911764705882355,0.46872358410819737,0.0,0.15533980582524276,0.014285714285714268,0.26838235294117674,0.004200642451198415,0.017094017094017117,0.07974481658692176,0.36702127659574413,0.029723991507430967,0.03464870067372477,0.0526315789473683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.44866920152091166,0.4782608695652265,0.11380753138075286,0.5588235294117654,0.47210481825866285,0.0,0.19902912621359184,0.3571428571428573,0.18749999999999967,0.009883864591055119,0.03931623931623924,0.09728867623604452,0.20212765957446743,0.02476999292285915,0.03529034327879378,0.053884711779448514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6045627376425864,0.4782608695652265,0.1581589958159003,0.5196078431372546,0.478867286559592,0.0,0.2184466019417478,0.0571428571428572,0.16176470588235292,0.010872251050160608,0.03418803418803416,0.06379585326953735,0.36702127659574413,0.06794055201698489,0.05165222970805268,0.10526315789473674,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.09885931558935344,0.5217391304347884,0.10543933054393294,0.7598039215686279,0.5114116652578172,0.0,0.1844660194174755,0.021428571428571463,0.22794117647058762,0.007907091672844082,0.017094017094017117,0.07177033492822962,0.36702127659574413,0.01486199575371548,0.03593198588386274,0.06140350877192978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20152091254752802,0.3913043478260878,0.025941422594142057,0.5980392156862748,0.4319526627218915,0.0,0.13106796116504846,0.021428571428571463,0.2316176470588232,0.011366444279713351,0.010256410256410255,0.0414673046251993,0.39893617021276584,0.01486199575371548,0.013153673403914067,0.05513784461152872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6539923954372624,0.4782608695652265,0.1430962343096234,0.4950980392156863,0.4683009298393893,0.0,0.24271844660194217,0.0428571428571428,0.18382352941176408,0.0034593526068692686,0.022222222222222206,0.06379585326953735,0.3297872340425529,0.03326256192498228,0.019890920757138286,0.056390977443608936,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.2927756653992388,0.34782608695652595,0.08786610878661077,0.5294117647058825,0.40617075232459643,0.030567685589519628,0.13592233009708804,0.021428571428571463,0.2426470588235288,0.009142574746725975,0.02051282051282051,0.04465709728867612,0.5106382978723396,0.01910828025477707,0.04619826756496636,0.020050125313283238,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.17870722433460084,0.4782608695652265,0.09539748953974922,0.5980392156862748,0.4251901944209624,0.0,0.16019417475728115,0.021428571428571463,0.31985294117647023,0.005683222139856706,0.01196581196581195,0.049441786283891426,0.34042553191489344,0.028308563340410473,0.043631697144690486,0.02506265664160394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.06844106463878318,0.5217391304347884,0.10711297071129673,0.7696078431372558,0.5071851225697355,0.0,0.12135922330097045,0.021428571428571463,0.27573529411764675,0.002965159377316524,0.018803418803418813,0.07974481658692176,0.15957446808510667,0.01627742392073603,0.013795316008983016,0.053884711779448514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.09885931558935344,0.4347826086956497,0.0761506276150624,0.5147058823529411,0.3461538461538448,0.0,0.1650485436893208,0.021428571428571463,0.3602941176470582,0.005436125525080305,0.049572649572649494,0.04625199362041461,0.39893617021276584,0.017692852087756523,0.016682707731793398,0.02380952380952373,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.10646387832699611,0.21739130434782486,0.07866108786610855,0.676470588235294,0.4577345731191866,0.0,0.1456310679611648,0.014285714285714268,0.31617647058823467,0.0051890289103039035,0.017094017094017117,0.06220095693779902,0.3563829787234035,0.0261854210898797,0.024382418992621144,0.04887218045112781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5703422053231946,0.5652173913043503,0.10041841004184064,0.480392156862745,0.4349112426035489,0.0,0.14077669902912643,0.09285714285714292,0.22058823529411764,0.005683222139856706,0.022222222222222206,0.03189792663476868,0.43085106382978755,0.023354564755838657,0.008982996470965716,0.02380952380952373,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05703422053231939,0.6086956521739126,0.0962343096234307,0.7647058823529412,0.4995773457311903,0.0,0.13592233009708804,0.021428571428571463,0.3125000000000003,0.004694835680751158,0.018803418803418813,0.13237639553429018,0.37234042553191515,0.017692852087756523,0.04427333974975944,0.06265664160400998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.20152091254752802,0.34782608695652595,0.015062761506276008,0.6078431372549017,0.43871513102282156,0.030567685589519628,0.08252427184465976,0.021428571428571463,0.3125000000000003,0.007659995058067682,0.008547008547008558,0.0398724082934608,0.43085106382978755,0.013446567586694986,0.020532563362207303,0.021303258145363307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.45247148288973316,0.6521739130434746,0.0995815899581592,0.6911764705882355,0.585376162299237,0.0,0.2233009708737862,0.049999999999999996,0.19117647058823528,0.002965159377316524,0.017094017094017117,0.10207336523125982,0.35106382978723405,0.024062278839348878,0.053577157523259665,0.035087719298245626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14828897338403035,0.4782608695652265,0.1347280334728035,0.6323529411764711,0.4404057480980539,0.0,0.21359223300970823,0.049999999999999996,0.26838235294117674,0.006424511984185793,0.010256410256410255,0.11323763955342894,0.45744680851063824,0.023354564755838657,0.023740776387552193,0.028822055137844572,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.06083650190114051,0.4347826086956497,0.1481171548117157,0.740196078431373,0.4847844463229059,0.0,0.20873786407766984,0.049999999999999996,0.2426470588235288,0.00741289844329134,0.017094017094017117,0.1467304625199361,0.33510638297872386,0.028308563340410473,0.01026628168110362,0.038847117794486116,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5095057034220541,0.5217391304347884,0.12050209205020895,0.5539215686274507,0.4847844463229059,0.0,0.21359223300970823,0.06428571428571427,0.2426470588235288,0.023968371633308658,0.04102564102564102,0.1100478468899521,0.4840425531914889,0.033970276008492555,0.03721527109400071,0.02380952380952373,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14828897338403035,0.4347826086956497,0.1548117154811718,0.6127450980392163,0.42645815722738656,0.0349344978165939,0.2524271844660189,0.028571428571428536,0.3088235294117647,0.005930318754633049,0.010256410256410255,0.098883572567783,0.46276595744680776,0.02476999292285915,0.02983638113570746,0.02380952380952373,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.8136882129277568,0.4347826086956497,0.1497907949790795,0.41666666666666724,0.42561284868977045,0.0,0.2281553398058258,0.0571428571428572,0.11764705882352929,0.005683222139856706,0.005128205128205087,0.07655502392344495,0.44148936170212816,0.03750884642604387,0.028232274623034986,0.05012531328320802,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8260869565217376,0.13389121338912116,0.7499999999999998,0.82882502113271,0.0,0.20873786407766984,0.09285714285714292,0.13602941176470615,0.004200642451198415,0.008547008547008558,0.12280701754385956,0.4521276595744687,0.048832271762208085,0.05036894449791477,0.07142857142857131,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2129277566539926,0.3913043478260878,0.053556485355648824,0.5735294117647066,0.41715976331360805,0.01746724890829695,0.16019417475728115,0.0428571428571428,0.2867647058823523,0.01111934766493701,0.008547008547008558,0.07336523125996798,0.5585106382978714,0.025477707006369428,0.038177735001604166,0.018796992481203024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.44486692015209206,0.4782608695652265,0.24016736401673733,0.5833333333333336,0.4919695688926441,0.0,0.37864077669902896,0.03571428571428573,0.2647058823529412,0.004447739065974816,0.01196581196581195,0.13237639553429018,0.3138297872340427,0.033970276008492555,0.08373435996150136,0.0526315789473683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3422053231939167,0.4347826086956497,0.3037656903765698,0.48529411764705954,0.38419273034657486,0.0,0.5922330097087372,0.03571428571428573,0.3529411764705882,0.006671608598962194,0.010256410256410255,0.14354066985645975,0.5851063829787236,0.03184713375796179,0.04683991017003537,0.018796992481203024,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.20532319391634957,0.4782608695652265,0.2661087866108794,0.6519607843137258,0.47210481825866285,0.0,0.39805825242718496,0.028571428571428536,0.6176470588235294,0.0051890289103039035,0.008547008547008558,0.16267942583732098,0.45744680851063824,0.029723991507430967,0.03432787937119033,0.020050125313283238,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.08365019011406831,0.3913043478260878,0.26945606694560786,0.6274509803921565,0.4175824175824162,0.0,0.4805825242718447,0.028571428571428536,0.4448529411764709,0.004447739065974816,0.01196581196581195,0.21371610845295042,0.212765957446808,0.026893135173389923,0.028232274623034986,0.03759398496240591,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.494296577946768,0.5652173913043503,0.2485355648535572,0.534313725490196,0.4636517328825005,0.10917030567685584,0.5097087378640774,0.03571428571428573,0.4191176470588229,0.0027180627625401233,0.03418803418803416,0.07496012759170646,0.4734042553191483,0.048832271762208085,0.053256336220725155,0.07017543859649111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14828897338403035,0.4347826086956497,0.2769874476987455,0.5980392156862748,0.41631445477599194,0.0,0.45145631067961195,0.021428571428571463,0.3933823529411762,0.00494193229552756,0.006837606837606864,0.15789473684210567,0.3882978723404253,0.0261854210898797,0.021815848572345274,0.021303258145363307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
