Att1,Att2,Att3,Att4,Att5,Att6,Att7,Att8,Att9,Att10,Att11,Att12,Att13,Att14,Att15,Att16,Att17,Att18,Att19,Att20,Att21,Att22,Att23,Att24,Att25,Att26,Att27,Att28,Att29,Att30,Att31,Att32,Att33,Att34,Att35,Att36,Att37,Att38,Att39,Att40,Att41,Att42,Att43,Att44,Att45,Att46,Att47,Att48,Att49,Att50,Att51,Att52,Att53,Att54,Att55,Att56,Att57,Att58,Att59,Att60,Att61,Att62,Att63,Att64,Att65,Att66,Att67,Att68,Att69,Att70,Att71,Att72,Att73,Att74,Att75,Att76,Att77,Att78,Att79,Att80,Att81,Att82,Att83,Att84,Att85,Att86,Att87,Att88,Att89,Att90,Att91,Att92,Att93,Att94,Att95,Att96,Att97,Att98,Att99,Att100,Att101,Att102,Att103,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
0.42652005011236244,0.5225563287097446,0.4543567925411157,0.3974597480000579,0.39061321223134077,0.5098695942653627,0.41062114903144936,0.5443120707603739,0.3251533984309776,0.6477755967151626,0.24119714762734334,0.31123099297880985,0.33222484326851554,0.33298676294838336,0.34054191860690664,0.3123162143723993,0.6490825633496491,0.2566976241762597,0.4299733278022822,0.2466412439653089,0.24571691674340504,0.32790347616829474,0.37766725108719795,0.4056543874535506,0.5301829047526864,0.5973805416117934,0.6316235466218295,0.6689260661877939,0.5777715409727715,0.748300030901541,0.670248492825924,0.6431717356780261,0.7608397130715733,0.5415130957023396,0.4069443984263243,0.49702679930038673,0.49653658306215037,0.4693933318771152,0.8197842447134231,0.6343094192793428,0.6765409677248692,0.4673368885296957,0.7033014949660301,0.819193394514002,0.8228681158388133,0.7314602724853364,0.7813729502106657,0.3370798143463056,0.2911680971857824,0.3536729919650272,0.3039445484603434,0.3414540509332747,0.30082696838094813,0.5246965751532765,0.5192784120100665,0.5522660779461468,0.304872917866641,0.4539994110059986,0.5328348883486734,0.6044839019853371,0.4969249850422028,0.6033889586000792,0.4332751797357871,0.42735648717448416,0.39514373002863756,0.7077795532914418,0.5715290010346519,0.6116534445245191,0.35990441781616317,0.38653146088831214,0.43295094596933936,0.5770989769312755,0.5180211520535544,0.446193723026635,0.49904543762186654,0.6649845379620171,0.5019104529455982,0.6131325303082973,0.4098226987266229,0.34487631762890125,0.17812718935767655,0.5870915260540139,0.10570319249126721,0.4296047525566107,0.21962979600769436,0.347409202206893,0.29323417035276383,0.3103665140517796,0.4254736023406974,0.3961816549022733,0.17599703676850148,0.3046889464677162,0.24150493948226795,0.5044840304542869,0.3203023781813391,0.3029982332895557,0.18234402659925403,0.15011188721197086,0.5265627714036506,0.48227681085354374,0.6236010814480167,0.10766824393894212,0.6177480102596571,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4304105332419277,0.28781702440128604,0.48011224142014575,0.500663030846606,0.6966279478221947,0.6592585057592517,0.5717458385561535,0.5035993698405178,0.3952098406391787,0.5427102939047344,0.315159240459743,0.4181221892139229,0.42468005525448943,0.3742972790645379,0.4564367382906674,0.23245725103058332,0.7501921489029071,0.3168353030661358,0.36570240568315504,0.20523823616454573,0.42982178646877206,0.16756212083724387,0.33527891563087847,0.4396304532287795,0.3830817906548189,0.27340153924013305,0.5548370120284187,0.5159159623346257,0.2577383968090238,0.436786362734894,0.5899672021467686,0.2773575269785012,0.7332561510436104,0.6430982970503754,0.73232387985093,0.5692238684627353,0.4934350484395129,0.5456316552335858,0.7191240241716678,0.7624541668260341,0.5260864549914874,0.49831220011959504,0.6105536757845709,0.348228080310784,0.5841015739370583,0.4778603299860598,0.435988734017187,0.3183539976932808,0.7860135513334832,0.8309867554902168,0.7111038521292276,0.5881926469089938,0.4434724044700542,0.42881998956515993,0.3430090040666336,0.2771394687707595,0.7656956642566266,1.0,0.1685171086690574,0.4966999857100299,0.6089967619257939,0.516070126773313,0.5809325675585267,0.31117587269319946,0.4308188816674851,0.48329949177590087,0.5213245530244206,0.6610356629145212,0.3395211781690461,0.4283301026618045,0.3277109484536899,0.4372098344663965,0.4929255863556629,0.5615532479471803,0.4249200193288979,0.39351373769369297,0.4830203067036817,0.5289707883664774,0.4353849890437795,0.4290614870031477,0.41242079856580904,0.22946280543547312,0.26570475055053744,0.13597259632943753,0.24271398458827187,0.29645375561792364,0.33741690521786794,0.22356801071923185,0.27581255617773465,0.2818412527163336,0.24168331514150876,0.3522975213712808,0.2875961104268662,0.434359599102799,0.3545683370297987,0.31841444513711104,0.3889177395859871,0.34472414261508655,0.4462151506039285,0.2626602526775573,0.3219484790674266,0.22961070819712714,0.9583033179372008,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5298486638808603,0.3759038450567106,0.40992958193970275,0.42683659544509867,0.7036029720183846,0.7147889446478894,0.7152110570546933,0.7017214288136621,0.7164373962169389,0.675518769297073,0.5625282906851954,0.5170555303106057,0.5613312081606631,0.6712769371094768,0.7058936003946062,0.5516993727245176,0.8322783981801178,0.5255255639145803,0.23955717021917872,0.25719362293826487,0.5349406857700016,0.6486953829396975,0.8996006015748989,0.7275887292623694,0.6333688492975377,0.5464359176822656,0.5539851662883164,0.6582154512012385,0.44907061480722804,0.356989667201166,0.4418358071108072,0.45750311021149437,0.8602698149893093,0.8769439466612448,0.8104458411544129,0.6031843929546513,0.6131307817426802,0.5622095486048163,0.7117674296402084,0.5242911945518092,0.4931747200546751,0.5699610397826881,0.6402361934272163,0.6506647337145366,0.6031869126091693,0.4994004036399471,0.5660847737773277,0.5642660819257386,0.31120542294734715,0.4681963282753809,0.38368163167748875,0.49519888842786675,0.5184158052122803,0.3841059915340867,0.4949188850283446,0.6325656749139701,0.22941387431669383,0.40758542381583074,0.3348951742894796,0.17910176638563063,0.1827907012574821,0.14284415025216818,0.3997275015053033,0.24169279565842788,0.6594998309808848,0.563566459612404,0.4120903344447732,0.5114555302441139,0.4301092352683853,0.43717510397858983,0.4115723164058318,0.43982471141513463,0.8102775770502638,0.6617902769362204,0.5003774114441109,0.5231791397484322,0.4236863600715335,0.26443862813352015,0.2231826152404897,0.44240313932269065,0.47307326036523206,0.2284851020313299,0.26428858596383353,0.14109580441928413,0.26024972067682595,0.3047852243013956,0.3234741017668051,0.22841390852110083,0.3004417297115581,0.2702020124621859,0.2116411915448077,0.36671143630759917,0.33451534752324547,0.4267588614393125,0.3615390105184567,0.32953585042344374,0.333677908640185,0.2897099511699899,0.4582657061584465,0.27321428816092885,0.28484451258763355,0.24259760427157592,0.9139295533459794,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.32000716547069913,0.3530604207422894,0.354324442981012,0.4408291984318718,0.4346391618113719,0.5567184572338513,0.39952176055616007,0.7517693690286685,0.3048470880264422,0.8334643654398469,0.4425825013465359,0.3565795019726924,0.24918839655722028,0.7337518286535805,0.5306720500130242,0.5444053752236563,0.5860838982788693,0.6055851352819733,0.38101866405670193,0.3067678905859948,0.425056064135204,0.47711926841371227,0.3728565697764551,0.3941554261637943,0.5814189933071373,0.27506581250983464,0.6349238913740585,0.6822644443342173,0.2891621743446191,0.5970346819831718,0.3747347446348966,0.4423634140454884,0.6411281260373732,0.5225489467143528,0.860646728255718,0.5145319272539245,0.47944189949226645,0.36071819261520555,0.6050122653264554,0.38671672695057824,0.46193949139326956,0.4660797123188982,0.4834300014697129,0.5216980711083559,0.4787543555615344,0.40017193472911294,0.39922226311830883,0.5912177245330755,0.4508013572455579,0.4511244339809719,0.4529179779309246,0.5214938891587756,0.505917353255901,0.5073492437101759,0.513893605719411,0.6092566994318888,0.4646419638851067,0.599780150902153,0.37596963125922117,0.5310431435996676,0.4906195994648575,0.7696096473340087,0.7760893506867785,0.6486732068554003,0.3017558853731495,0.4989775444245534,0.4757392994949866,0.5650477285084067,0.532146182273445,0.35762387074783125,0.6881664303450208,0.6930266937236931,0.622031284838163,0.9585303738371999,0.34042512258799007,0.5561448727548035,0.48382220847275026,0.487356798458591,0.3638893114796102,0.4359645254659492,0.30601574309858526,0.22904910209330792,0.2915448853226643,0.16323787892622352,0.2646532361173503,0.3067798668959653,0.3238045565601912,0.26821117522289806,0.3287702649381137,0.2975615063736142,0.23627436686539757,0.3772014439487846,0.31732159357824236,0.42160844600998293,0.3597054173345923,0.33419902966447285,0.3381933149124354,0.2952421124877567,0.4693571854145693,0.31100220178307436,0.2892147797895624,0.24029414908880173,0.8639124788438195,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.18792710052213776,0.43583321217653437,0.7570735779191146,0.6279717042544881,0.6944239824631351,0.5951796092851295,0.27773276138629904,0.40500797975926095,0.07003409146188347,0.7288477143174602,0.5948854470700589,0.7426930637425843,0.5601224099458081,0.4342960662787437,0.4680324552604013,0.34237921868016147,0.5490271197652808,0.0,0.20984667537375104,0.20767018563240855,0.6215773793402308,0.5284594087652685,0.5254047125498049,0.6325072417122626,0.3599988768876785,0.7824069020559588,0.6732993189694004,0.7690267701929987,0.4438377734120143,0.5230047366988853,0.5117628664305609,0.5817542259540315,0.6921045198031336,0.8502624299541905,0.8071829563608965,0.49223681566934396,0.32828601772399635,0.32094133003414443,0.8508221540670678,0.6633904195615522,0.6380324945598108,0.45183647729429555,0.5257471785165319,0.47149478549176305,0.6906463244468007,0.5424729850630522,0.5892031283220132,0.4854016295855347,0.4735377851671588,0.48097713857159685,0.4995466677289567,0.470761429864494,0.5349997008275249,0.6357343695774834,0.5793407177129323,0.48883031685662515,0.49484483264530493,0.5464163494655745,0.37662489039635827,0.4311429311877387,0.5017127640725266,0.5108988669839434,0.45298307370067875,0.33905826727349453,0.4980782845516529,0.5724513702827072,0.5226124066877039,0.6507732224829836,0.43662013602242955,0.46901046547768466,0.3538864889651226,0.39440232674370285,0.5657784809956563,0.4356423346310729,0.20436575073190658,0.479473483509479,0.4699415737898882,0.367004369507912,0.3331425002602269,0.43704935566949854,0.3353036678427145,0.25187406064550116,0.29138351489824615,0.16405679327976622,0.2540758146445973,0.29681688285949914,0.3207933038445562,0.2340965843040576,0.30944156304797776,0.2902561399099511,0.21800110595785538,0.41454198406910003,0.30390027770361133,0.44386570417640736,0.36221425591251455,0.32198359447958425,0.3466737868009694,0.30485797830889444,0.4913459006258743,0.2998644951175769,0.2945728631453283,0.23009345478892496,0.848864483290668,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4297938893692664,0.5775148930844927,0.5289860723590339,0.6512525255447702,0.5124597409488464,0.6299046571323799,0.4531500633353067,0.6019852284533653,0.4570727621972624,0.5941318379399395,0.43524203394747907,0.49805642014234774,0.44727064073956013,0.5137347991197198,0.538548935061768,0.6545169231535641,0.5354922224310941,0.4780346562182409,0.4331072300128662,0.35775524173781037,0.4563328097069498,0.31021232423227535,0.260730935877294,0.3787956813061415,0.3375454971323692,0.402476279853079,0.6291315633376298,0.6899920059707209,0.4365662257569517,0.6381321940247796,0.6514148164847392,0.4729734955310294,0.6019682514809309,0.47375321114420677,0.3052691627855384,0.49685781434705617,0.37939544236955486,0.3692671361348729,0.5592624675807782,0.3419756927825737,0.40738495376814954,0.4472475800378377,0.5646206800792184,0.34875393334450977,0.6236412362540984,0.4360692202788407,0.4863678864623031,0.2875399955353821,0.5167309633335496,0.6469114781278469,0.9023829821136917,0.8699056020105164,0.8453584434125698,0.35068735377649135,0.9037233208809008,0.7791454245031902,0.5600463274187213,0.6258218749852358,0.2940937419602119,0.5082518522465529,0.49396423995131333,0.3360707804637507,0.4868112272467617,0.2664431144245647,0.52929005593576,0.5289303264408695,0.5878828559569934,0.6008089611024209,0.34737514418356347,0.23450958248019088,0.3501057831188378,0.47799709759196474,0.14787364643243778,0.5169286521849151,0.38389703627337035,0.37657925720981883,0.37578392342991435,0.5181927727746765,0.4080398107149434,0.4527072670722954,0.33173916630658074,0.23675761942391424,0.27112596213637746,0.14940193571950325,0.26436181853784396,0.30795747319699013,0.3303764928527539,0.23469239141084475,0.30561827202630154,0.29041705106553833,0.22338903840773594,0.3749551195431246,0.2990303136192889,0.4325262999936817,0.3747378620523069,0.33625895983382575,0.34864325514250066,0.29672631601524235,0.46395946291727286,0.28190907060640147,0.2930689013471284,0.2485818615563795,0.9142859991574919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.29937083951986754,0.44742929810645726,0.5080296229543236,0.5031184148981825,0.48202071164218396,0.5932795334327954,0.2940246528133775,0.7736810788757839,0.16059931554126275,0.787281861003835,0.17166754197095244,0.48146985520931296,0.3799587716501966,0.3728444627485264,0.3171856035204203,0.4731231898196773,0.4625517850216659,0.4323129925663627,0.32593393202640647,0.3757593488294338,0.30554466171930017,0.44803578315034925,0.5208177838581663,0.5670216812476226,0.5390495809756596,0.7019845112012396,0.7792794098626789,0.7438738396833765,0.43380218717461794,0.7327631665931282,0.6392367045066141,0.6956939738568889,0.6532353674956032,0.528440912670534,0.2820472189129191,0.4540150669164841,0.3994983070058,0.42955191225902756,0.7062603891087024,0.4373810560004631,0.5142754552716279,0.403559686277391,0.5076688972199689,0.3938024119286625,0.5233215426535096,0.44558426598624146,0.4829272809157269,0.42330158493935566,0.6449798057672376,0.5988447769694928,0.5693630243397204,0.5774283524723178,0.5667829496736236,0.5935523548034496,0.5382368052108641,0.5634242546512859,0.5879887162305876,0.47775917704624227,0.3757365102200474,0.6365794171145401,0.59079318694807,0.5425317999081991,0.6329157081615744,0.3312286449376307,0.4068793968887726,0.5990147901623193,0.5320086743944507,0.6303505924155473,0.4508081164357081,0.32619501234931114,0.48870611586323914,0.6540263384496805,0.624655815740201,0.4543666961501942,0.24470520601459173,0.3945129945138295,0.29568058529331154,0.3809406523240388,0.6735860336880426,0.22701801873648356,0.477710328664102,0.45822370969491316,0.042089858286162594,0.3120891161431702,0.40690187405692435,0.4669714037297259,0.44647229554602674,0.33030883992384263,0.44680654061961816,0.4153714595714553,0.3237974021811801,0.17703716357558383,0.44326516449970893,0.20235890408795096,0.5111635082017612,0.4300461513063062,0.09520240124896304,0.3479256182394029,0.538721654952924,0.40301673053710085,0.27084069708921943,0.2344426752488283,0.3408718714402156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.688467381606099,0.577002353815887,0.6988718090913817,0.6200114764611994,0.5448463226978789,0.6936319202696526,0.4881233897453027,0.6131959423977505,0.29440140099736917,0.6065055336514018,0.28219765400542374,0.5448453680017519,0.4659067049197747,0.4662858182387824,0.41864708783869903,0.3607657382768121,0.6754860831844129,0.3678531936516865,0.5789600759655303,0.32006736714642986,0.4227246628026651,0.314147530854812,0.3824012172142479,0.37928431401234747,0.3967157831270108,0.3798951819714125,0.508486122942302,0.5476359936647606,0.42355276762272026,0.4573889274090519,0.46179231904820767,0.42709037547886586,0.7180757073725925,0.48382554439610764,0.6350207657767322,0.6319001540332893,0.5885041135970003,0.4671851274736178,0.6836924485649699,0.5471635894133251,0.52343596188355,0.522307734695002,0.616080933275844,0.41747544712583934,0.6599905569051971,0.5562722129645217,0.6007125825573872,0.25139403043381203,0.10070412016662317,0.09324981772584479,0.2124606620722623,0.3227383538160089,0.32753820015056023,0.5223806072510334,0.5332035842106638,0.47194039971832236,0.20577509156030555,0.2959679108508758,0.4387516473361721,0.6647827319032061,0.6036376335609315,0.5193343157637449,0.5370085892348941,0.5841406473334816,0.47272159043798273,0.6295442803763021,0.8382070535060004,0.8588054157527182,0.47256937493446194,0.6328683855262752,0.7209017135411642,0.6614524685522283,0.34843535514442975,0.48876259724340626,0.5011673160557731,0.5302630077351941,0.34119495575293285,0.5890183962050909,0.42497324333485464,0.40383361402093193,0.43359944735543077,0.18896016362199602,0.2445554870813237,0.3031181519357195,0.2585046707442091,0.33676855113509224,0.30787637009344304,0.18003569546577552,0.23221079951510873,0.26488428189182484,0.22557993829228024,0.3342952157177242,0.2844401079315941,0.4547312345991028,0.30339791168009844,0.4355594213468888,0.3165830540803595,0.30970094299829126,0.4177360943275353,0.4058693206807305,0.2775400568813567,0.23565235493689973,0.9069875842196703,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.38580547814014693,0.41809217609266563,0.7387411977424627,0.6373062141661966,0.6841733944179056,0.5566908289002417,0.39734223224709697,0.6715226901602837,0.24510617261875806,0.7462895747825765,0.40174451949824247,0.5999516478342153,0.5441572627776007,0.6390357847608412,0.4822316316859997,0.4946924440496008,0.6505638350779424,0.45535279416558544,0.3806880973292153,0.24106910893281133,0.5121250203130925,0.5138533924743148,0.6602252549581183,0.6324121485209351,0.668931609848513,0.6196625239398764,0.6679741681124258,0.7108918360543409,0.42443725996906706,0.47105478797084493,0.531134689365787,0.5134135787900244,0.6259961360745073,0.6834771551652193,0.5964668647926807,0.3606224564649594,0.2031878592052647,0.230247536441563,0.006040315594783838,0.5050027549006737,0.5387465491984774,0.2831697575649967,0.3453663036232078,0.3902167214028215,0.5571966669568176,0.4837692859128902,0.4909252599886152,0.49978723305305456,0.5696750063743469,0.6058032512639911,0.6324965143608333,0.5876536938953605,0.5740535365665296,0.568698784884119,0.5765421858808573,0.5282912632381571,0.6947467129112839,0.6834582452073369,0.37532277288025245,0.4569278501829843,0.43309306702890643,0.5166612902996602,0.590982075311482,0.38210530853385727,0.51082423925453,0.5977388232749817,0.5661452365301628,0.681347193559773,0.3646983558042556,0.4056853492011898,0.42425043310952154,0.4229507012145554,0.5225798306009021,0.46655244701670806,0.4285164618158073,0.5308433560555241,0.4278383387743251,0.5088832111440378,0.4035518972544058,0.47384210501625484,0.2983931076048759,0.22091448581477865,0.2915838368044204,0.14088180241051862,0.2827188223504613,0.3377032201970349,0.31411254308188247,0.23568937530286863,0.31068085633741827,0.2959033552274671,0.2184293034173047,0.44233359963256846,0.28930022873328026,0.43485617931383075,0.3543281582819123,0.31538738268130956,0.3479639028787552,0.3016450637363894,0.466761048988534,0.2980477158041989,0.27842604838426516,0.22773261015118185,0.8811116124063084,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5497362900086468,0.4020792347061779,0.6526595959771011,0.4701867577068295,0.6644325641439884,0.39515424145154243,0.4807943537318221,0.4168887262906605,0.3741225688633068,0.6431931205618836,0.5204801055200584,0.5008474286647334,0.632782913611731,0.49212068229307476,0.4689067410063569,0.2823085619713028,0.7379124657641816,0.4521441218017143,0.3224840469145485,0.4110299582739372,0.54130545474243,0.4497428362514496,0.7179566271530196,0.5896801942827047,0.3547187711968979,0.6398677087039791,0.6606810751988011,0.7166203136012698,0.3982852026131403,0.4837013588991057,0.5724599844373822,0.5243769909687193,0.8747873706956096,0.8206614843262781,0.7211378752497584,0.577968255748214,0.6125146482712569,0.5379396400547231,0.7344693392852033,0.5146547277300135,0.5198383684896613,0.5757071105968118,0.6916217429821206,0.3754699208446454,0.6217671248414061,0.5266962240561086,0.5715908857101707,0.4221145081479277,0.7515724646318043,0.44906089671429406,0.34076405210532607,0.5542297475485022,0.4572051168233727,0.8873651084444297,0.5044922368226269,0.5277021336004872,0.6422961259782863,0.33209970062096345,0.3584130967819846,0.37574144357762723,0.43700520505663415,0.3737872976579408,0.5508187820681066,0.41097576469840863,0.48587319101711235,0.5905251649025003,0.47851756823042757,0.5141514117983653,0.18852696034038438,0.41145547881557337,0.4511422066054653,0.4367250961949551,0.6930964360643319,0.45466849603829607,0.23005462563840245,0.20374818728132554,0.1721334386253423,0.17618485684132743,0.22168264059593298,0.5576308715701773,0.5326573505783051,0.34684454360929057,0.18789638349403137,0.3810220165266618,0.17379660665537855,0.20755279090136106,0.34016804090738373,0.2574707591112147,0.2064577151705168,0.2260725111641692,0.20913505426680382,0.30108623492093367,0.22957734174769942,0.35058464175143744,0.27934984299172144,0.3568902939342941,0.49493751918843537,0.47005640831325557,0.4074131835169617,0.2036834310000644,0.5340000702238972,0.14708579723517862,0.7532821679881749,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
