Mean_Acc1298_Mean_Mem40_Centroid,Mean_Acc1298_Mean_Mem40_Rolloff,Mean_Acc1298_Mean_Mem40_Flux,Mean_Acc1298_Mean_Mem40_MFCC_0,Mean_Acc1298_Mean_Mem40_MFCC_1,Mean_Acc1298_Mean_Mem40_MFCC_2,Mean_Acc1298_Mean_Mem40_MFCC_3,Mean_Acc1298_Mean_Mem40_MFCC_4,Mean_Acc1298_Mean_Mem40_MFCC_5,Mean_Acc1298_Mean_Mem40_MFCC_6,Mean_Acc1298_Mean_Mem40_MFCC_7,Mean_Acc1298_Mean_Mem40_MFCC_8,Mean_Acc1298_Mean_Mem40_MFCC_9,Mean_Acc1298_Mean_Mem40_MFCC_10,Mean_Acc1298_Mean_Mem40_MFCC_11,Mean_Acc1298_Mean_Mem40_MFCC_12,Mean_Acc1298_Std_Mem40_Centroid,Mean_Acc1298_Std_Mem40_Rolloff,Mean_Acc1298_Std_Mem40_Flux,Mean_Acc1298_Std_Mem40_MFCC_0,Mean_Acc1298_Std_Mem40_MFCC_1,Mean_Acc1298_Std_Mem40_MFCC_2,Mean_Acc1298_Std_Mem40_MFCC_3,Mean_Acc1298_Std_Mem40_MFCC_4,Mean_Acc1298_Std_Mem40_MFCC_5,Mean_Acc1298_Std_Mem40_MFCC_6,Mean_Acc1298_Std_Mem40_MFCC_7,Mean_Acc1298_Std_Mem40_MFCC_8,Mean_Acc1298_Std_Mem40_MFCC_9,Mean_Acc1298_Std_Mem40_MFCC_10,Mean_Acc1298_Std_Mem40_MFCC_11,Mean_Acc1298_Std_Mem40_MFCC_12,Std_Acc1298_Mean_Mem40_Centroid,Std_Acc1298_Mean_Mem40_Rolloff,Std_Acc1298_Mean_Mem40_Flux,Std_Acc1298_Mean_Mem40_MFCC_0,Std_Acc1298_Mean_Mem40_MFCC_1,Std_Acc1298_Mean_Mem40_MFCC_2,Std_Acc1298_Mean_Mem40_MFCC_3,Std_Acc1298_Mean_Mem40_MFCC_4,Std_Acc1298_Mean_Mem40_MFCC_5,Std_Acc1298_Mean_Mem40_MFCC_6,Std_Acc1298_Mean_Mem40_MFCC_7,Std_Acc1298_Mean_Mem40_MFCC_8,Std_Acc1298_Mean_Mem40_MFCC_9,Std_Acc1298_Mean_Mem40_MFCC_10,Std_Acc1298_Mean_Mem40_MFCC_11,Std_Acc1298_Mean_Mem40_MFCC_12,Std_Acc1298_Std_Mem40_Centroid,Std_Acc1298_Std_Mem40_Rolloff,Std_Acc1298_Std_Mem40_Flux,Std_Acc1298_Std_Mem40_MFCC_0,Std_Acc1298_Std_Mem40_MFCC_1,Std_Acc1298_Std_Mem40_MFCC_2,Std_Acc1298_Std_Mem40_MFCC_3,Std_Acc1298_Std_Mem40_MFCC_4,Std_Acc1298_Std_Mem40_MFCC_5,Std_Acc1298_Std_Mem40_MFCC_6,Std_Acc1298_Std_Mem40_MFCC_7,Std_Acc1298_Std_Mem40_MFCC_8,Std_Acc1298_Std_Mem40_MFCC_9,Std_Acc1298_Std_Mem40_MFCC_10,Std_Acc1298_Std_Mem40_MFCC_11,Std_Acc1298_Std_Mem40_MFCC_12,BH_LowPeakAmp,BH_LowPeakBPM,BH_HighPeakAmp,BH_HighPeakBPM,BH_HighLowRatio,BHSUM1,BHSUM2,BHSUM3,amazed-suprised,happy-pleased,relaxing-calm,quiet-still,sad-lonely,angry-aggresive
0.06596014997985808,0.0015015356270009724,0.09044596060003615,0.5479164786076621,0.5546505822796607,0.5123632473522102,0.6179626984593278,0.609653138721547,0.6616541292011936,0.5279097325608881,0.9873448758128099,0.5815331929651959,0.98821669050885,0.36393663349672867,0.6527528779897912,0.4765547861453859,0.02585698867059983,0.03456502648774873,0.08591420681460614,0.11750828804535692,0.12905990353583366,0.1416487300239327,0.21988771747509395,0.2746541939379673,0.3110154728008391,0.6459547575503786,0.29897713193177194,0.3727628833073065,0.25980305130713643,0.36278606965174126,0.3139527753566375,0.24183553641865654,0.045234646444564354,0.12445753524931592,0.15169660678642718,0.21661811123137445,0.20202626513102315,0.20323621012501022,0.40166141761671115,0.5672105656081535,0.5747480375082918,0.6030935752297143,0.1668522379102309,0.207600593439728,0.30710272523111987,0.2057337454574342,0.15958245027446127,0.12498699965633873,0.36962890624999994,0.3561995648461814,0.9020385050962627,0.6073842937644424,0.33834219792222253,0.3275631020511122,0.45328507715763516,0.41188168301000494,0.6830308991914956,0.8111118299583455,0.3918622237400596,0.3191234807228089,0.23683861401592005,0.2064452269195245,0.26606954861942417,0.26047450087671725,0.07604341666961122,0.7304347826086957,0.07062200301019869,0.7088607594936709,0.6666666666666666,0.13926959403813222,0.0048866231125870175,0.1442718584451367,0.0,0.0,1.0,1.0,1.0,0.0
0.4040965572805305,0.2994889324248361,0.2306840773540576,0.6754864569099838,0.30348718785050777,0.5429169804368974,0.3673913605812256,0.6180215711478683,0.2822684650093704,0.4650528325986257,0.5800477851623098,0.351586976508007,0.49422381742158744,0.47492128275794365,0.3088222536065976,0.24313506672217464,0.37461181409454186,0.4796670488884389,0.1522559493030266,0.2675888370494824,0.18761232749254844,0.3770240098818807,0.4757187380589593,0.30684959547215396,0.4457780733303361,0.6143068350795632,0.5875652652371322,0.5645099706869279,0.5765791968693695,0.48356041574306685,0.4417707270282464,0.43440627101462365,0.24308178780046766,0.3954662437329708,0.12091945141974118,0.09850477344757631,0.11159765090569289,0.2840090881521881,0.43575177209266264,0.4525184885768848,0.39577600840108784,0.26623720421752606,0.18224359581793487,0.24694240391141647,0.28309180308111836,0.20713370281831597,0.19662660541199906,0.13156178215493697,0.4251239483173076,0.4176788124156545,0.8651886052792055,0.536491694157048,0.16134543422319214,0.4994482019265634,0.5281669641966588,0.22857473012665303,0.5955752288749104,0.5619267538904841,0.44853393179489687,0.32682484932679057,0.47265881067582327,0.30734458290120326,0.23105910287987566,0.20883488811876008,0.19650764995551043,0.5652173913043478,0.009250506221743688,0.8227848101265823,1.0,0.20918366491163037,0.0668602403539951,0.26820160337772164,0.0,1.0,1.0,0.0,0.0,0.0
0.09398531188993213,0.05293557033353485,0.10724290619916865,0.5435252293816376,0.4072446306792653,0.6527167923363574,0.32572344900590117,0.5520115269091737,0.4381578904408356,0.6810947213018218,0.7940544289497422,0.8308198643063925,0.761737525144616,0.47340233802481085,0.27065104376534993,0.619240775978128,0.1020109519742026,0.28021110966830337,0.08397786408194251,0.11409223655283214,0.16669163286439306,0.12946004786535936,0.0019731458734133524,0.032100218511562695,0.014762538088815613,0.06936135846992672,0.09184634811557149,0.06532714075325102,0.1077495193379139,0.07293433820994039,0.05615317568425795,0.0914837453454177,0.02681132664943622,0.10351418396453865,0.10804198055501904,0.12129539312079123,0.16085843842228445,0.15207443812787919,0.1776506745292363,0.08616625489282195,0.05385253605834268,0.1275882942871857,0.048848668625035535,0.06309681837020308,0.0699992535091814,0.02956528365146492,0.0832177129543091,0.032748430915043314,0.31922325721153844,0.4415916164036465,0.8992508058193223,0.5654868663077527,0.12966559639948239,0.15426303425877747,0.06040910543553707,0.0289934133973272,0.038889320321330884,0.05845057455247612,0.07402546714153291,0.08657436997205746,0.10735913844232871,0.002023787382536785,0.03642398223732326,0.021027452124628736,0.16618986280512288,0.6,0.2475063045669912,0.5822784810126582,0.6666666666666666,0.1894248300455057,0.26885660806612655,0.2547314425579019,1.0,0.0,0.0,0.0,0.0,1.0
0.17989526199993802,0.05637804151874799,0.01657102837520344,0.013269161755457151,0.3287053555084422,0.9160751626487917,0.4837201038945622,0.6235489054559094,0.11532305195865249,0.5562777070486318,0.4228234492546172,0.3079963225267058,0.5250659184266365,1.0,1.0,0.9427410618732195,0.08274236374591949,0.07874575502739012,0.027658895624525528,0.14741776896909925,0.10197370031359503,0.19899019532154716,0.03381560520394708,0.09897396795504906,0.09991445626654678,0.008678448732630305,0.20110599589111056,0.40442948600103845,0.191887103902334,0.08968425200729034,0.45367762676676304,0.3123322593919686,0.2594980450074318,0.48621108341902386,0.12774451097804396,0.44298768236643743,0.4538534316180163,0.46845958708596686,0.3740967279805464,0.7931475745214418,0.7398438423753916,0.23230093692684384,0.9172004801162387,1.0,0.6001138623345016,0.5240128760409497,1.0,0.5796638450268599,0.41736778846153844,0.4425004819741663,0.9391933095217353,0.8676999804495672,0.37671775758129533,0.6328552397168486,0.26010906492803293,0.4979885466745853,0.9731001872416797,0.6552486077864427,0.9415768161194323,1.0,0.7460628999531761,0.6249436523372853,0.8610864225063871,0.689364056517299,0.007772341949638461,0.6956521739130435,0.0,0.6751054852320675,0.6666666666666666,0.023253252464123516,0.0,0.012150519194402172,0.0,0.0,0.0,1.0,1.0,0.0
0.3740262154875895,0.3848552480261095,0.23310139165009944,0.6313373623145677,0.25136442153120087,0.1718750908991012,0.5209999881691902,0.45067794783802734,0.3566439588353217,0.5383834634795699,0.4793842466313217,0.4957760629018517,0.6120304346387082,0.4588335121564668,0.4966172252659781,0.6639835394175587,0.39845586433854435,0.5701215553271518,0.18654901917639422,0.23616339915620657,0.24893191995282207,0.24971697676214008,0.4036017260522576,0.3044874189537032,0.3271251685898397,0.36120036918659304,0.41705228740059314,0.367508348467983,0.312383139620532,0.2801674794345106,0.3794921883554594,0.23394457659610773,0.17368665208706108,0.5583770500374714,0.10218273131157046,0.08399355762811828,0.19420846353284013,0.22139229721338388,0.257353215605325,0.26264503169764936,0.28878538948220683,0.17945988923121406,0.14924665971761586,0.14372173202712524,0.16586036664391218,0.15802819207706817,0.24594363341977438,0.11535826686201096,0.2437274639423077,0.5526935470544494,0.8626622528094782,0.6510448663113587,0.13951580857587884,0.3431809582367686,0.3266350070328355,0.22338284258530203,0.31651178241999084,0.27364523561876986,0.29706298482704785,0.18345156536391347,0.14768612455127206,0.16290542734382635,0.4000111508679639,0.16344653125490313,0.020520447529624904,0.6521739130434783,0.019570861048200307,0.6329113924050633,0.6666666666666666,0.1286907339786544,0.14979043423361788,0.17361569827213716,0.0,1.0,1.0,0.0,0.0,0.0
0.1652691270800409,0.04691579127594165,0.12350894632206759,0.3760444666977733,0.7679041426893032,0.2394951342721123,0.5463568224369905,0.5973969652950296,0.3992831769415114,0.5580578006875703,0.42030357632526294,0.3494115348492166,0.6979571723293384,0.5320366902993711,0.24366547191722276,0.20939290704086594,0.03521980095747004,0.03638076331375272,0.15903314886734954,0.23553302523878605,0.13386385687613142,0.15205805604879183,0.10278089357622969,0.2136633693766536,0.19020992557070782,0.23887098979609275,0.47387807127617043,0.41984359627556317,0.4135639252244665,0.34192010245800697,0.6722087660360996,0.45395802595525575,0.05204161814687531,0.10859752165501858,0.22522696542399082,0.48925010207983616,0.4591714755749734,0.14783458407744185,0.2837637841391606,0.6625808939685787,0.3313289230294419,0.28078441647617935,0.31490334502037337,0.22300780241099902,0.47043311757050515,0.30096651370085653,0.4519436070925534,0.267821210230253,0.3335148737980768,0.25420006059103806,0.8626186950082759,0.6105510002274445,0.5338536630974566,0.285419524192404,0.21698180419201776,0.33850730545873764,0.34573701604065815,0.4636431951985428,0.8163145826218473,0.42154428815161876,0.6046589667551115,0.3622327229397246,1.0,0.451714484691167,0.05045083823468001,0.6782608695652174,0.0,0.6582278481012658,0.6666666666666666,0.2285170194910227,0.03895837331353097,0.17934096214933598,0.0,0.0,1.0,1.0,0.0,0.0
0.28544513650026343,0.18779498508312994,0.2628433941803723,0.6900083924450893,0.3703309458591413,0.47049988849710256,0.39957697836706346,0.6110663274228678,0.34845869166323845,0.49135612654941757,0.5312219054027939,0.32181808805108786,0.47794591930922636,0.5141803238451883,0.445893439623317,0.31986247973850224,0.33251226634353703,0.3781244428989283,0.13792041191290857,0.32450599013348247,0.3925293303869956,0.48406577626804603,0.46832394485052553,0.6327931099773302,0.4423266646685648,0.6208594698070318,0.5412333793835084,0.4833222559146345,0.4475993336833637,0.335563765331757,0.3718710717304752,0.37185069203978605,0.09121720772151061,0.22118618958816247,0.11061747472796342,0.05908356611856816,0.19604966131728008,0.09989795083348177,0.16796337818711116,0.3789642684792965,0.17321531996080028,0.148952394719961,0.062099245080387874,0.06969372984076835,0.08842768347710028,0.0860280688613653,0.07514578698645463,0.05148079566625066,0.5204139122596153,0.42907405877330695,0.8751633417545082,0.6598173180772986,0.3878450655441257,0.34550048085260676,0.19867404079655257,0.4526750851206201,0.3557203627483972,0.3124878694529185,0.29178416353612724,0.15666580391618293,0.15385125643827063,0.1270541284316909,0.1731762591461715,0.12787685769102664,0.1219611382902518,0.5826086956521739,0.0014971026123612352,0.5654008438818565,0.6666666666666666,0.2113351079383663,0.025633494922862553,0.12477405848083743,0.0,0.0,0.0,0.0,0.0,1.0
0.29385516407920426,0.1885283284165996,0.16277335984095434,0.6362196087474971,0.30300983168972606,0.4739110691673481,0.38197313443670006,0.5726570361782196,0.3326391201572407,0.5923642587884995,0.6735332376509804,0.6932533043208327,0.7822408219853124,0.37396755937979936,0.37900420518335415,0.2733629327387297,0.20747833111512815,0.28809690972596674,0.0978293157888946,0.15770938990160255,0.13568655248792244,0.2909750636918088,0.1419043654785756,0.19459913107111604,0.1933257155702083,0.26244081904729355,0.360758917438238,0.3411346643744155,0.3426865705468405,0.3476597211960003,0.27233447066089095,0.25490751056376904,0.10059927859354142,0.19417188071875494,0.194578584765952,0.13492856031784095,0.09483225492790098,0.31129568745998665,0.2856959321537565,0.27230693718627164,0.23125036323882778,0.22082200196962445,0.21369120945070916,0.19617868061770588,0.2812858349319929,0.2655857731258445,0.1877674955353421,0.11780402716732687,0.27011343149038464,0.3016814013054615,0.8893196271452216,0.5207694370325381,0.16734523447776134,0.40443054438821346,0.08314216098374204,0.158293449138582,0.2128083663379151,0.24405914232677578,0.3184856320437138,0.18989314219008332,0.20529498985484626,0.22839480876470158,0.15611871082847673,0.07015940564897725,0.715715253975953,0.5739130434782609,0.7166660478718695,0.5569620253164557,0.6666666666666666,0.680597372086145,0.710296952048794,0.7537397393262261,1.0,0.0,0.0,0.0,0.0,0.0
0.10070961544420685,0.04770671115212177,0.11749954816555225,0.41614828090047745,0.606530551792769,0.5826141127116535,0.47695308121409774,0.687311979659504,0.3075123578923998,0.3521718801189355,0.4356859531024074,0.4598815234736452,0.49468055764966334,0.4755412029537374,0.4031185030269481,0.3784321033668779,0.06609589267859863,0.13543195828867352,0.10000770136314129,0.2576559798515698,0.35512833441520186,0.3504164286265731,0.11085457791650591,0.17625644148546923,0.2532531594984765,0.3669112242979473,0.3604857831630533,0.19312486237401538,0.36342208741439685,0.3705255898724201,0.4013152996106223,0.1917657804141199,0.06042015772482413,0.32482818318606177,0.10662545875989958,0.1984808738033975,0.5115760026182037,0.16222688610446562,0.15403640936273566,0.3068423201771934,0.29221837216899177,0.3074186174682195,0.17438722006380494,0.12468120634043497,0.2024222277984187,0.19909712072463803,0.2055611866556092,0.15270655850380738,0.3360501802884615,0.6495772398028038,0.9076139036501437,0.575079972603636,0.41371422378713085,0.3171794447334815,0.14791345643000647,0.2206955301932984,0.43333505906310127,0.4239445801959798,0.36279455530077576,0.18303691691712845,0.6578078663961291,0.5081849905588113,0.3668373186754081,0.07699972748818426,0.07995078844492128,0.8869565217391304,0.0,0.8607594936708861,0.6666666666666666,0.08771547277792781,0.2394562136875509,0.205779370060291,0.0,1.0,1.0,0.0,0.0,0.0
0.12533234173096588,0.15409907104793855,0.1123486354599676,0.5686528223494332,0.5212114379095845,0.5087801259821143,0.2686724768642499,0.49222392917098223,0.27862598846814374,0.5234543147313376,0.6255021222997679,0.5454839378320561,0.593344537320678,0.4586652080309119,0.38696846751034564,0.4154117434224148,0.09143640372658467,0.4000739500089136,0.07600145225704946,0.13907220962275238,0.1255274313241908,0.2009579248050645,0.12262897746290047,0.3023278901608389,0.3709101353713972,0.5120669321619636,0.5337479168563435,0.6828188225882372,0.7180033920200651,0.5172277227722771,0.8083464366899826,0.4406070277919966,0.04223351983867761,0.45924325077992917,0.11544652630223426,0.1085002527691181,0.20682351106067132,0.1857025266795993,0.2966306554087225,0.41366360482909664,0.35732780475487147,0.3162078405507721,0.2216589279509776,0.16228834683789126,0.23846514292601015,0.16620906624384224,0.2500638435109982,0.10944198003147214,0.3254957932692307,0.872359470103831,0.9037808171443505,0.6515005279132012,0.2640485848886207,0.24172894102066872,0.25091447217093754,0.4306444981309743,0.7046888077795898,0.6717013621049174,0.632107137629897,0.7274439168167677,0.7245317621351646,0.4333742083744449,0.5439098222748426,0.23421427136121026,0.02464882158883938,0.5565217391304348,0.02555984269284264,0.540084388185654,0.6666666666666666,0.07208060978425745,0.03593295007968227,0.05856877459720546,1.0,1.0,0.0,0.0,0.0,0.0
0.6747482259613895,0.33915614000796984,0.1960283752033256,0.5599045265288255,0.23956581141394612,0.30414435262064127,0.4013654358680877,0.506735905061983,0.0698890238407742,0.4621489058178064,1.0,0.8488045732375549,0.29270429196071,0.21213823378845573,0.41288920185188366,0.24375408226949116,0.42829900081444544,0.3374277281720922,0.1204713234242461,0.20274960997866245,0.23673568759682562,0.5941598085385625,0.43320365501331715,0.5163566395275647,0.5627091762825316,0.6519989061137985,0.6348511418200244,0.5823563992800015,0.44119680137796097,0.5176592286094281,0.41200238269393336,0.35201188361285923,0.13643291961335643,0.1402943107284568,0.09909213830403711,0.17855416064449642,0.19246311591017926,0.44014335019711864,0.48506102200007456,0.4691169616452256,0.4439990941575164,0.24327029932870142,0.2348408035629679,0.18798705003994304,0.17710000008993868,0.26521936853573536,0.12441718114444429,0.1596685251505779,0.4382512019230768,0.2773485912583657,0.8898858785608503,0.5960282999597916,0.2794799818954142,0.5019746488199403,0.3072870760706499,0.43921433734907384,0.471240713416686,0.44352763774080695,0.3815777918719813,0.19418224459504432,0.25949352270953646,0.3213534787391994,0.23252511405042162,0.18478503221970505,0.09426646836422975,0.5826086956521739,0.37510103015053853,0.5654008438818565,0.6666666666666666,0.28180101723894047,0.40093449366296485,0.36964602227527016,0.0,1.0,1.0,0.0,0.0,0.0
0.09073781413653124,0.05726138689770013,0.22060816916681736,0.4236347146673635,0.30594835533870074,0.6725575209512329,0.5301440010074235,0.7122715418536443,0.6542312313488876,0.7939528653598132,0.7445395751428552,0.6414706521167786,0.9196527009086998,0.49326152357309666,0.4197688095971012,0.439787296958178,0.17158313634347083,0.27743798433404276,0.14487364263474634,0.2929288241581114,0.3001299221348351,0.20648868987879257,0.20022831981082076,0.2604944399809635,0.3140797492382236,0.373318577264259,0.29551545187888684,0.29657717863196237,0.3597354375441474,0.32157233633811144,0.2586602602567527,0.1986911966918591,0.11051151694169103,0.19729740720730143,0.18466293220011595,0.2067821519077587,0.35727838021244473,0.1298089466311741,0.20698458588010343,0.3159504963971507,0.2662194904435622,0.10219278828344525,0.08802157364414541,0.11327671229585493,0.19303802876058243,0.21563072253850282,0.15797473464355136,0.07992102573841953,0.3645582932692307,0.4383692748354403,0.8622266747974563,0.6293608863068925,0.2866102562903874,0.3518954263822541,0.31406546745456126,0.36306127878447486,0.4356820515475481,0.37804010172241326,0.37939210616187735,0.19777674482481766,0.3412673638208209,0.317542327733768,0.11366014122246308,0.09723717061166513,0.016108111233533243,0.591304347826087,0.00472149950163219,0.8607594936708861,1.0,0.04322007506568107,0.011839144715799896,0.031216813584040895,0.0,0.0,0.0,0.0,1.0,1.0
0.8473428155309721,0.8124580486703606,0.2504066510030726,0.5871388582291198,0.21741463836755345,0.5231484863077674,0.2306610876043392,0.6771013968781484,0.2834038565766189,0.4952822853209145,0.4899911624947582,0.782329383785199,0.5712055073604313,0.7359399434778645,0.4133251775059462,0.3781080647118272,0.8673116015441354,0.6840243770922241,0.11766582685135273,0.2777890386867629,0.39443753114655544,0.4188626572994673,0.2576401327061492,0.34522063526991553,0.2634091363204954,0.32745227066846705,0.26215150639490475,0.24616515926230456,0.3795549579019337,0.33593222008768037,0.1981139926329206,0.21809239910471437,0.09781589934391775,0.36625012345248675,0.0985126521151246,0.13367897349813015,0.15407457944374836,0.34741916695147373,0.2544413565803564,0.3035622218464242,0.08798496141151102,0.052730821008122444,0.051284784737357474,0.029172247683002275,0.03183018862833661,0.05908760393285066,0.04667816288651651,0.04214994031146562,0.2025052584134615,0.0017419923434961015,0.8794320062723234,0.47203940378134734,0.12989509114978995,0.24084409339576526,0.14469931829331095,0.0462325223920305,0.13966331012226793,0.09104753183802049,0.06796116504854369,0.028402098068319274,0.0882823474324957,0.020597237940024014,0.05968010127611845,0.0486970356770267,1.0,0.5739130434782609,0.9672271043545065,0.5569620253164557,0.6666666666666666,0.9269778543381377,0.9662586600584615,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24584921446499952,0.11701674719806784,0.1274286101572384,0.5236481499525286,0.4376770220031486,0.5183218652333966,0.6428326648257392,0.7390741376457571,0.5319615583024794,0.7405702727472537,0.5667991655928499,0.650760040900485,0.8401894626131279,0.27564078289469074,0.16340235400430428,0.26808023080852,0.19922131066129,0.23790994385521644,0.10074483183523482,0.12271683435941626,0.2775170741052229,0.25956056512004944,0.15020181840420768,0.17176134648155447,0.2510037339527449,0.43976148153212435,0.3140727487204254,0.3581972561671592,0.2445748454137849,0.154179597064184,0.2573966440807137,0.15911394818985686,0.12148409024207825,0.3252116120861437,0.12504024209645226,0.20600885664102245,0.3925137014708444,0.3999672672484753,0.2730300272452966,0.30437889518121486,0.2200596012288996,0.1348885535909506,0.11592438169240973,0.10005646086481225,0.1315622613815117,0.10897375100214085,0.16416163158564462,0.05468905438891602,0.4494065504807692,0.4737806053595528,0.9071783256381217,0.5308702363850812,0.4587493811079072,0.35061643727632463,0.30034380489631907,0.141992212168688,0.3900580708066923,0.3890334877748969,0.32115919402839443,0.09649423981998448,0.11520992664273452,0.10177570005075232,0.10228297623225288,0.041801660945753626,0.04250953232961463,0.7304347826086957,0.24357305443775829,0.7088607594936709,0.6666666666666666,0.11189236970155438,0.46896451983434984,0.4748591763882019,0.0,0.0,0.0,0.0,0.0,1.0
